1888,6,5,5,5,5,5,5,5,5,5,24,11,10,4,6,5,4,5,5,9,5,8,7,7,5,6,5,5,5,5,5,5,5,5,5,5,5,17,12,5,2,4,6,6,10,5,5,6,13,5,5,5,4,6,6,6,6,10,5,6,5,10,5,6,5,6,5,5,5,5,6,5,7,7,7,7,7,7,5,5,6,5,7,6,5,7,8,4,5,6,5,6,5,3,5,5,5,3,5,5,5,5,6,9,9,9,9,9,6,8,4,5,11,2,2,3,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,6,4,5,5,6,10,5,5,5,5,5,5,6,10,6,10,10,17,10,3,6,3,6,5,16,18,5,5,8,5,5,7,5,8,5,8,10,6,8,8,6,5,10,5,5,5,5,5,5,6,9,7,7,7,14,6,5,5,5,3,3,3,3,5,5,5,6,9,9,9,9,6,10,10,6,6,5,12,3,6,5,8,12,12,5,5,6,5,5,5,5,14,5,13,3,6,5,5,5,5,3,3,3,7,7,7,5,10,10,10,10,6,5,5,5,5,5,6,3,5,5,5,6,5,5,8,8,5,5,5,5,5,5,8,5,6,5,5,5,7,5,6,6,7,5,6,6,3,5,5,11,7,5,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,4,5,5,4,4,4,5,5,7,7,7,5,10,13,9,18,5,6,5,3,3,9,9,9,12,5,5,8,8,6,5,3,6,13,9,6,6,6,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,6,8,4,9,6,6,5,6,6,6,6,6,6,9,8,5,5,0,7,6,10,6,5,8,5,5,5,9,5,5,5,6,5,8,5,5,5,10,5,5,6,10,5,5,5,9,5,5,5,7,5,5,6,5,3,6,6,5,5,6,5,5,5,5,6,6,6,5,5,7,5,5,5,4,3,5,11,9,2,7,5,5,5,5,5,6,6,7,5,6,5,5,5,6,6,5,5,5,5,5,5,5,6,8,5,8,6,5,5,5,5,5,5,5,10,5,7,3,4,5,3,6,4,5,9,9,3,3,3,5,6,5,8,5,5,12,3,4,5,6,5,5,5,3,5,5,6,7,5,6,2,5,5,5
1889,7,5,8,8,8,8,6,5,6,8,18,7,10,6,5,5,6,6,6,5,5,4,2,7,8,7,8,8,8,8,8,8,8,7,8,8,7,18,13,7,7,8,8,8,11,8,8,8,12,8,8,8,8,8,8,8,8,10,8,7,6,6,5,8,5,8,7,6,5,8,7,7,2,7,7,7,7,7,8,8,8,8,7,6,6,7,3,3,6,8,5,8,9,8,9,9,8,8,9,9,9,8,8,8,8,8,8,11,8,7,8,7,12,7,7,8,9,9,9,9,8,8,8,7,9,9,9,9,9,9,9,9,9,9,9,9,9,6,9,9,9,11,8,8,9,9,9,9,8,11,9,11,11,18,11,7,8,7,8,9,16,18,8,8,10,8,8,9,8,8,8,10,10,8,9,9,8,8,11,9,9,9,9,9,9,8,10,9,9,9,15,9,8,8,9,7,7,7,8,8,9,8,9,10,10,10,10,8,11,11,8,9,9,11,8,8,8,6,13,13,9,6,8,9,9,6,7,11,5,10,7,9,9,9,9,9,8,8,8,9,9,9,8,11,11,11,11,8,9,9,9,9,9,8,8,9,9,9,6,8,8,10,10,8,8,8,8,8,8,10,8,7,9,9,9,9,9,9,9,9,9,8,9,8,8,7,12,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,9,9,8,9,9,9,10,13,9,19,8,8,9,8,8,8,8,8,12,9,9,8,8,7,7,8,8,14,10,8,8,8,8,8,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,9,8,8,8,9,8,8,8,3,5,7,7,7,7,4,5,6,7,0,5,5,5,5,4,5,5,5,5,8,8,7,9,8,8,8,7,8,9,8,8,5,5,8,5,8,5,7,8,8,2,8,6,7,6,8,5,5,6,6,7,8,7,8,8,8,8,8,7,8,9,6,6,8,5,6,8,9,5,8,8,8,5,8,5,8,7,8,2,6,5,8,8,8,8,5,8,8,9,6,8,7,5,5,6,8,6,8,8,7,7,7,8,8,5,5,9,9,8,8,7,7,9,8,9,9,7,7,6,8,8,7,8,6,5,7,14,8,8,8,5,9,8,9,8,9,9,9,8,9,8,7,8,9,9
1918,2,1,4,4,4,4,4,1,6,6,21,7,10,5,4,5,5,4,4,3,1,4,3,3,4,4,4,4,4,4,4,4,4,3,4,4,3,19,11,5,6,5,3,3,9,4,4,5,12,4,5,5,6,3,3,3,3,9,4,2,4,4,3,3,1,3,3,4,3,5,4,7,3,3,3,3,3,3,4,4,3,4,5,5,4,5,3,3,4,3,1,5,6,6,6,6,5,6,6,6,6,5,6,7,7,7,7,10,4,8,7,6,10,6,6,5,6,6,6,6,5,5,5,4,6,6,6,6,6,6,6,6,6,6,6,6,6,3,6,6,6,10,5,5,6,6,6,6,5,10,6,10,10,16,10,6,7,6,5,7,14,16,7,7,9,7,7,9,7,9,7,9,11,7,9,9,5,7,12,6,6,6,6,6,6,5,8,6,6,6,14,6,5,5,6,6,6,6,6,6,6,5,6,7,7,7,7,5,8,8,5,6,5,8,6,5,4,3,10,11,6,4,8,7,7,8,6,12,1,8,6,6,6,6,6,5,6,6,6,7,7,7,4,8,8,8,8,3,6,6,6,6,6,5,6,6,6,6,8,7,7,9,9,7,7,7,7,7,5,9,5,7,6,6,6,8,6,5,5,7,6,5,6,6,5,8,10,7,5,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,5,4,4,5,5,5,6,5,7,6,7,6,9,12,8,17,7,6,6,6,6,7,7,7,11,6,6,7,7,8,8,6,4,11,7,5,4,4,5,4,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,6,7,5,5,6,5,5,6,2,4,2,2,2,5,4,1,4,6,5,0,6,0,1,4,1,1,1,3,4,4,8,7,4,7,4,5,4,10,4,4,0,6,4,1,4,3,3,4,4,3,4,4,4,4,5,0,0,6,4,2,4,3,4,4,5,4,4,5,4,7,4,4,6,5,6,4,8,5,5,7,4,1,4,1,4,2,3,3,4,0,4,4,4,3,0,4,4,6,4,6,3,1,2,3,4,7,3,5,7,3,3,4,4,1,6,7,6,6,5,5,6,7,5,6,7,7,6,6,6,4,2,6,6,5,8,12,6,6,6,0,6,4,6,6,6,6,5,6,6,4,6,4,6,7
1922,8,6,9,9,9,9,9,6,9,11,15,2,7,11,8,8,11,9,9,5,6,3,3,8,9,6,9,9,9,9,9,9,9,8,9,9,8,15,11,6,9,9,9,9,8,9,9,9,10,9,10,10,10,9,9,9,9,9,9,8,9,3,6,9,6,9,8,9,6,10,6,9,3,8,8,8,8,8,9,9,9,9,6,8,9,6,4,6,9,9,6,9,11,11,11,11,10,11,11,11,11,10,11,10,10,10,10,11,10,10,12,11,11,10,10,11,11,11,11,11,10,10,10,6,11,11,11,11,11,11,11,11,11,11,11,11,10,8,11,11,10,11,10,10,11,11,11,11,10,11,10,11,11,15,11,10,10,10,10,10,15,16,11,11,11,11,11,11,11,11,11,11,10,12,11,11,10,11,11,11,11,11,11,11,11,10,9,11,11,11,13,10,10,10,11,10,10,10,11,10,11,10,10,10,10,10,10,10,10,10,10,10,11,9,11,10,9,6,11,11,11,9,11,12,12,10,8,9,6,6,10,10,11,11,11,11,11,11,11,11,11,10,9,10,10,10,10,9,11,11,11,11,11,10,11,11,11,11,10,11,11,11,11,11,11,11,11,11,10,11,10,9,11,11,11,10,11,11,11,10,11,8,10,11,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,9,9,9,9,9,11,11,11,11,10,11,11,12,10,18,11,11,11,11,11,10,10,10,12,11,11,10,10,9,10,11,10,13,10,10,10,10,10,9,11,11,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,9,10,8,10,10,10,11,8,8,8,8,8,7,5,6,9,10,5,6,0,6,6,5,6,6,6,5,9,9,10,12,9,10,9,6,9,9,9,9,6,2,9,6,9,3,8,9,9,3,9,9,6,9,9,6,6,9,9,8,9,8,9,9,10,10,10,6,9,11,9,9,9,8,11,9,7,7,10,10,9,6,9,6,9,8,9,3,9,6,9,9,9,9,6,9,9,11,9,9,8,6,6,5,9,7,9,10,9,8,8,9,9,6,0,10,11,11,10,8,10,12,9,11,9,7,10,11,11,9,8,10,5,8,10,13,11,10,10,6,11,9,11,11,11,11,11,9,11,10,9,9,11,11
1937,2,1,4,4,4,4,4,1,6,6,21,7,10,5,4,5,5,4,4,3,1,4,3,3,4,4,4,4,4,4,4,4,4,3,4,4,3,19,11,5,6,5,3,3,9,4,4,5,12,4,5,5,6,3,3,3,3,9,4,2,4,4,3,3,1,3,3,4,3,5,4,7,3,3,3,3,3,3,4,4,3,4,5,5,4,5,3,3,4,3,1,5,6,6,6,6,5,6,6,6,6,5,6,7,7,7,7,10,4,8,7,6,10,6,6,5,6,6,6,6,5,5,5,4,6,6,6,6,6,6,6,6,6,6,6,6,6,3,6,6,6,10,5,5,6,6,6,6,5,10,6,10,10,16,10,6,7,6,5,7,14,16,7,7,9,7,7,9,7,9,7,9,11,7,9,9,5,7,12,6,6,6,6,6,6,5,8,6,6,6,14,6,5,5,6,6,6,6,6,6,6,5,6,7,7,7,7,5,8,8,5,6,5,8,6,5,4,3,10,11,6,4,8,7,7,8,6,12,1,8,6,6,6,6,6,5,6,6,6,7,7,7,4,8,8,8,8,3,6,6,6,6,6,5,6,6,6,6,8,7,7,9,9,7,7,7,7,7,5,9,5,7,6,6,6,8,6,5,5,7,6,5,6,6,5,8,10,7,5,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,5,4,4,5,5,5,6,5,7,6,7,6,9,12,8,17,7,6,6,6,6,7,7,7,11,6,6,7,7,8,8,6,4,11,7,5,4,4,5,4,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,6,7,5,5,6,5,5,6,2,4,2,2,2,5,4,1,4,6,5,0,6,0,1,4,1,1,1,3,4,4,8,7,4,7,4,5,4,10,4,4,0,6,4,1,4,3,3,4,4,3,4,4,4,4,5,0,0,6,4,2,4,3,4,4,5,4,4,5,4,7,4,4,6,5,6,4,8,5,5,7,4,1,4,1,4,2,3,3,4,0,4,4,4,3,0,4,4,6,4,6,3,1,2,3,4,7,3,5,7,3,3,4,4,1,6,7,6,6,5,5,6,7,5,6,7,7,6,6,6,4,2,6,6,5,8,12,6,6,6,0,6,4,6,6,6,6,5,6,6,4,6,4,6,7
1939,3,0,3,3,3,3,3,0,5,5,21,6,11,5,5,4,5,3,3,4,0,3,3,4,3,5,3,3,3,3,3,3,3,2,3,3,2,19,12,4,5,4,3,3,10,3,3,5,12,3,6,6,5,3,3,3,3,9,3,3,3,5,2,3,0,3,2,3,2,6,5,7,3,4,4,4,4,4,3,3,3,3,6,6,3,6,4,2,3,3,0,5,5,5,5,5,4,5,5,5,5,4,7,8,8,8,8,11,5,7,6,5,11,5,5,6,5,5,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,7,2,5,5,7,11,4,4,5,5,5,5,6,11,7,11,11,17,11,5,8,5,6,6,15,17,6,6,10,6,6,9,6,8,6,10,10,7,9,9,6,6,11,5,6,6,6,6,6,6,9,7,7,7,14,7,4,4,5,5,5,5,5,5,5,4,7,8,8,8,8,6,9,9,6,7,5,9,5,6,3,4,11,12,6,3,8,6,6,7,5,12,0,9,5,7,5,5,5,5,5,5,5,8,8,8,3,9,9,9,9,3,5,5,5,5,5,6,5,5,5,5,7,6,6,10,10,6,6,6,6,6,4,10,4,6,5,5,5,9,5,6,6,8,5,6,7,5,4,8,10,8,5,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,4,3,3,4,4,4,5,5,8,7,8,5,10,12,9,18,6,7,5,5,5,8,8,8,12,5,5,6,6,7,8,5,5,12,8,6,5,5,4,3,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,7,8,4,6,7,6,4,7,3,5,3,3,3,6,3,0,3,5,5,1,6,1,0,3,0,0,0,4,3,3,8,6,3,8,3,4,3,10,3,3,1,6,3,0,3,4,2,3,3,3,3,3,5,3,6,1,1,5,3,3,3,2,3,3,6,5,5,4,3,8,3,3,5,4,5,3,8,6,4,6,3,0,3,0,3,3,3,3,3,1,3,3,3,3,1,5,3,6,3,5,2,0,3,4,3,7,3,6,7,2,2,3,3,0,6,6,7,5,4,4,5,6,4,5,8,8,5,5,5,5,3,5,5,4,7,13,5,5,5,1,5,3,5,5,5,5,6,7,5,5,5,3,5,6
1940,3,3,6,6,6,6,6,3,8,8,20,3,10,8,5,5,8,6,6,1,3,2,2,3,6,5,6,6,6,6,6,6,6,3,6,6,3,18,11,5,6,5,6,6,9,6,6,8,11,6,8,8,8,6,6,6,6,8,6,3,6,4,5,6,3,6,3,6,5,8,5,6,2,3,3,3,3,3,6,6,6,6,5,6,6,5,3,5,6,6,3,8,8,8,8,8,7,8,8,8,8,7,8,8,8,8,8,11,7,7,9,8,9,8,8,8,8,8,8,8,7,7,7,5,8,8,8,8,8,8,8,8,8,8,8,8,8,5,8,8,8,11,7,7,8,8,8,8,8,11,8,11,11,17,11,8,8,8,8,8,14,16,8,8,10,8,8,9,8,8,8,10,10,9,9,9,8,8,11,8,9,9,9,9,9,8,9,7,7,7,14,8,7,7,7,8,8,8,8,8,8,7,8,7,7,7,7,8,7,7,8,8,8,9,8,8,6,3,10,11,9,6,9,9,9,7,5,11,3,8,8,8,8,8,8,8,8,8,8,9,9,8,6,7,7,7,7,6,8,8,8,8,7,8,8,8,8,8,8,8,8,10,10,8,8,8,8,8,7,10,7,7,8,8,8,10,7,7,7,8,8,6,8,8,7,8,10,8,8,9,9,9,9,9,9,9,8,7,7,8,8,8,8,8,8,8,7,6,6,5,5,5,8,8,8,7,8,8,10,11,8,16,8,8,8,8,8,8,8,8,12,8,7,6,6,8,8,8,7,11,8,8,7,7,7,6,8,8,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,8,7,7,6,8,8,7,8,6,5,3,3,3,3,0,3,6,8,4,4,5,4,3,0,3,3,3,1,6,6,8,9,6,8,6,5,6,9,6,6,4,3,6,3,6,3,3,6,6,2,6,6,5,6,6,4,4,8,6,3,6,3,6,6,8,7,7,5,6,9,6,6,8,7,8,6,5,5,7,6,6,3,6,3,6,3,6,2,6,4,6,6,6,6,4,5,6,9,6,8,3,3,6,4,6,6,6,8,7,3,3,6,6,3,5,8,7,8,7,7,8,9,5,8,8,7,8,8,8,5,3,8,4,5,7,13,8,8,8,4,7,6,8,8,8,8,7,8,8,7,6,6,8,9
1945,3,0,3,3,3,3,3,0,5,5,21,6,11,5,5,4,5,3,3,4,0,3,3,4,3,5,3,3,3,3,3,3,3,2,3,3,2,19,12,4,5,4,3,3,10,3,3,5,12,3,6,6,5,3,3,3,3,9,3,3,3,5,2,3,0,3,2,3,2,6,5,7,3,4,4,4,4,4,3,3,3,3,6,6,3,6,4,2,3,3,0,5,5,5,5,5,4,5,5,5,5,4,7,8,8,8,8,11,5,7,6,5,11,5,5,6,5,5,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,7,2,5,5,7,11,4,4,5,5,5,5,6,11,7,11,11,17,11,5,8,5,6,6,15,17,6,6,10,6,6,9,6,8,6,10,10,7,9,9,6,6,11,5,6,6,6,6,6,6,9,7,7,7,14,7,4,4,5,5,5,5,5,5,5,4,7,8,8,8,8,6,9,9,6,7,5,9,5,6,3,4,11,12,6,3,8,6,6,7,5,12,0,9,5,7,5,5,5,5,5,5,5,8,8,8,3,9,9,9,9,3,5,5,5,5,5,6,5,5,5,5,7,6,6,10,10,6,6,6,6,6,4,10,4,6,5,5,5,9,5,6,6,8,5,6,7,5,4,8,10,8,5,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,4,3,3,4,4,4,5,5,8,7,8,5,10,12,9,18,6,7,5,5,5,8,8,8,12,5,5,6,6,7,8,5,5,12,8,6,5,5,4,3,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,7,8,4,6,7,6,4,7,3,5,3,3,3,6,3,0,3,5,5,1,6,1,0,3,0,0,0,4,3,3,8,6,3,8,3,4,3,10,3,3,1,6,3,0,3,4,2,3,3,3,3,3,5,3,6,1,1,5,3,3,3,2,3,3,6,5,5,4,3,8,3,3,5,4,5,3,8,6,4,6,3,0,3,0,3,3,3,3,3,1,3,3,3,3,1,5,3,6,3,5,2,0,3,4,3,7,3,6,7,2,2,3,3,0,6,6,7,5,4,4,5,6,4,5,8,8,5,5,5,5,3,5,5,4,7,13,5,5,5,1,5,3,5,5,5,5,6,7,5,5,5,3,5,6
1952,3,0,3,3,3,3,3,0,5,5,21,6,11,5,5,4,5,3,3,4,0,3,3,4,3,5,3,3,3,3,3,3,3,2,3,3,2,19,12,4,5,4,3,3,10,3,3,5,12,3,6,6,5,3,3,3,3,9,3,3,3,5,2,3,0,3,2,3,2,6,5,7,3,4,4,4,4,4,3,3,3,3,6,6,3,6,4,2,3,3,0,5,5,5,5,5,4,5,5,5,5,4,7,8,8,8,8,11,5,7,6,5,11,5,5,6,5,5,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,7,2,5,5,7,11,4,4,5,5,5,5,6,11,7,11,11,17,11,5,8,5,6,6,15,17,6,6,10,6,6,9,6,8,6,10,10,7,9,9,6,6,11,5,6,6,6,6,6,6,9,7,7,7,14,7,4,4,5,5,5,5,5,5,5,4,7,8,8,8,8,6,9,9,6,7,5,9,5,6,3,4,11,12,6,3,8,6,6,7,5,12,0,9,5,7,5,5,5,5,5,5,5,8,8,8,3,9,9,9,9,3,5,5,5,5,5,6,5,5,5,5,7,6,6,10,10,6,6,6,6,6,4,10,4,6,5,5,5,9,5,6,6,8,5,6,7,5,4,8,10,8,5,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,4,3,3,4,4,4,5,5,8,7,8,5,10,12,9,18,6,7,5,5,5,8,8,8,12,5,5,6,6,7,8,5,5,12,8,6,5,5,4,3,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,7,8,4,6,7,6,4,7,3,5,3,3,3,6,3,0,3,5,5,1,6,1,0,3,0,0,0,4,3,3,8,6,3,8,3,4,3,10,3,3,1,6,3,0,3,4,2,3,3,3,3,3,5,3,6,1,1,5,3,3,3,2,3,3,6,5,5,4,3,8,3,3,5,4,5,3,8,6,4,6,3,0,3,0,3,3,3,3,3,1,3,3,3,3,1,5,3,6,3,5,2,0,3,4,3,7,3,6,7,2,2,3,3,0,6,6,7,5,4,4,5,6,4,5,8,8,5,5,5,5,3,5,5,4,7,13,5,5,5,1,5,3,5,5,5,5,6,7,5,5,5,3,5,6
1954,3,0,3,3,3,3,3,0,5,5,21,6,11,5,5,4,5,3,3,4,0,3,3,4,3,5,3,3,3,3,3,3,3,2,3,3,2,19,12,4,5,4,3,3,10,3,3,5,12,3,6,6,5,3,3,3,3,9,3,3,3,5,2,3,0,3,2,3,2,6,5,7,3,4,4,4,4,4,3,3,3,3,6,6,3,6,4,2,3,3,0,5,5,5,5,5,4,5,5,5,5,4,7,8,8,8,8,11,5,7,6,5,11,5,5,6,5,5,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,7,2,5,5,7,11,4,4,5,5,5,5,6,11,7,11,11,17,11,5,8,5,6,6,15,17,6,6,10,6,6,9,6,8,6,10,10,7,9,9,6,6,11,5,6,6,6,6,6,6,9,7,7,7,14,7,4,4,5,5,5,5,5,5,5,4,7,8,8,8,8,6,9,9,6,7,5,9,5,6,3,4,11,12,6,3,8,6,6,7,5,12,0,9,5,7,5,5,5,5,5,5,5,8,8,8,3,9,9,9,9,3,5,5,5,5,5,6,5,5,5,5,7,6,6,10,10,6,6,6,6,6,4,10,4,6,5,5,5,9,5,6,6,8,5,6,7,5,4,8,10,8,5,8,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,4,3,3,4,4,4,5,5,8,7,8,5,10,12,9,18,6,7,5,5,5,8,8,8,12,5,5,6,6,7,8,5,5,12,8,6,5,5,4,3,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,7,8,4,6,7,6,4,7,3,5,3,3,3,6,3,0,3,5,5,1,6,1,0,3,0,0,0,4,3,3,8,6,3,8,3,4,3,10,3,3,1,6,3,0,3,4,2,3,3,3,3,3,5,3,6,1,1,5,3,3,3,2,3,3,6,5,5,4,3,8,3,3,5,4,5,3,8,6,4,6,3,0,3,0,3,3,3,3,3,1,3,3,3,3,1,5,3,6,3,5,2,0,3,4,3,7,3,6,7,2,2,3,3,0,6,6,7,5,4,4,5,6,4,5,8,8,5,5,5,5,3,5,5,4,7,13,5,5,5,1,5,3,5,5,5,5,6,7,5,5,5,3,5,6
1955,3,4,7,7,7,7,7,4,9,9,20,4,9,8,5,6,8,7,7,0,4,3,3,3,7,5,7,7,7,7,7,7,7,4,7,7,4,18,11,6,7,6,6,6,8,7,7,8,11,7,8,8,9,6,6,6,6,8,7,3,7,3,6,6,4,6,4,7,6,8,5,7,3,3,3,3,3,3,7,7,6,7,5,5,7,5,2,6,7,6,4,8,9,9,9,9,8,9,9,9,9,8,8,7,7,7,7,10,7,8,10,9,9,9,9,8,9,9,9,9,8,8,8,5,9,9,9,9,9,9,9,9,9,9,9,9,8,6,9,9,8,10,8,8,9,9,9,9,8,10,8,10,10,16,10,9,7,9,8,9,13,15,9,9,9,9,9,10,9,9,9,9,11,10,10,10,8,9,12,9,9,9,9,9,9,8,8,7,7,7,14,8,8,8,8,9,9,9,9,9,9,8,8,7,7,7,7,8,7,7,8,8,8,8,9,8,7,2,10,11,9,7,10,10,10,8,6,11,4,7,9,8,9,9,9,8,9,9,9,9,9,8,7,7,7,7,7,6,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,8,8,9,9,9,9,8,7,7,8,9,5,8,9,8,9,10,8,8,9,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,8,7,7,6,6,6,9,8,8,7,8,9,9,11,8,15,9,8,9,9,9,7,7,7,11,9,8,7,7,9,9,9,7,10,7,8,7,7,8,7,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,6,8,5,8,8,8,8,5,5,3,3,3,2,1,4,7,9,5,3,5,3,4,1,4,4,4,0,7,7,9,10,7,7,7,6,7,9,7,7,3,3,7,4,7,2,4,7,7,3,7,7,5,7,6,3,3,9,7,3,7,4,7,7,8,7,7,6,7,9,7,7,9,8,9,7,5,4,8,7,7,4,7,4,7,3,6,3,7,3,7,7,7,6,3,5,7,9,7,9,4,4,5,3,7,7,6,8,8,4,4,7,7,4,5,9,7,9,8,8,9,10,6,9,7,6,9,9,9,5,3,9,5,6,8,12,9,9,9,3,8,7,9,9,9,9,7,7,9,7,7,7,9,10
1960,4,3,0,0,0,0,2,3,5,2,24,9,10,3,4,3,3,2,2,7,3,6,6,5,0,4,0,0,0,0,0,0,0,3,0,0,3,18,11,3,3,3,1,1,11,0,0,3,12,0,6,6,5,1,1,1,1,9,0,4,2,8,5,1,3,1,3,2,5,6,4,6,6,5,5,5,5,5,0,0,1,0,5,9,2,5,7,5,2,1,3,3,2,3,2,2,5,3,2,2,2,5,6,9,9,9,9,10,6,8,3,6,12,5,5,6,2,2,2,2,5,5,5,4,2,2,2,2,2,2,2,2,2,2,2,2,6,5,2,2,6,10,5,5,2,2,2,2,7,10,6,10,10,17,10,6,9,6,7,5,15,17,5,5,9,5,5,8,5,7,5,9,11,7,8,8,7,5,10,2,4,4,4,4,4,7,10,6,6,6,14,6,5,5,4,6,6,6,3,6,2,5,6,8,8,8,8,7,9,9,7,6,3,12,3,7,0,7,11,11,4,2,9,3,3,6,6,15,3,12,6,6,2,2,2,3,3,3,3,8,8,7,0,9,9,9,9,1,2,2,2,2,4,7,3,2,2,2,9,5,5,9,9,5,5,5,5,5,5,9,5,8,2,2,2,10,4,5,5,7,2,7,6,3,5,8,10,7,3,8,8,8,8,8,8,8,2,4,4,2,2,2,2,2,2,2,5,0,0,3,3,3,2,3,7,6,7,2,9,12,8,19,5,6,2,3,3,9,9,9,13,2,4,7,7,9,8,3,6,12,9,7,6,6,5,0,2,2,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,6,7,5,9,6,7,5,6,6,4,4,4,4,7,6,3,2,5,8,4,9,4,3,6,3,3,3,7,0,0,6,3,0,7,0,3,0,9,0,0,4,9,0,3,0,7,3,0,0,6,0,2,4,2,4,4,4,5,2,4,0,3,0,0,7,6,6,3,0,8,2,2,2,5,2,0,9,7,5,6,0,3,0,3,0,4,1,6,2,4,0,0,0,1,4,4,0,4,2,2,3,3,6,7,0,8,1,6,6,3,3,0,0,3,9,5,6,3,5,5,6,3,3,2,9,7,6,2,3,4,4,6,6,3,8,14,3,5,6,4,4,0,2,3,2,2,5,9,5,6,3,0,2,3
1962,4,3,0,0,0,0,2,3,5,2,24,9,10,3,4,3,3,2,2,7,3,6,6,5,0,4,0,0,0,0,0,0,0,3,0,0,3,18,11,3,3,3,1,1,11,0,0,3,12,0,6,6,5,1,1,1,1,9,0,4,2,8,5,1,3,1,3,2,5,6,4,6,6,5,5,5,5,5,0,0,1,0,5,9,2,5,7,5,2,1,3,3,2,3,2,2,5,3,2,2,2,5,6,9,9,9,9,10,6,8,3,6,12,5,5,6,2,2,2,2,5,5,5,4,2,2,2,2,2,2,2,2,2,2,2,2,6,5,2,2,6,10,5,5,2,2,2,2,7,10,6,10,10,17,10,6,9,6,7,5,15,17,5,5,9,5,5,8,5,7,5,9,11,7,8,8,7,5,10,2,4,4,4,4,4,7,10,6,6,6,14,6,5,5,4,6,6,6,3,6,2,5,6,8,8,8,8,7,9,9,7,6,3,12,3,7,0,7,11,11,4,2,9,3,3,6,6,15,3,12,6,6,2,2,2,3,3,3,3,8,8,7,0,9,9,9,9,1,2,2,2,2,4,7,3,2,2,2,9,5,5,9,9,5,5,5,5,5,5,9,5,8,2,2,2,10,4,5,5,7,2,7,6,3,5,8,10,7,3,8,8,8,8,8,8,8,2,4,4,2,2,2,2,2,2,2,5,0,0,3,3,3,2,3,7,6,7,2,9,12,8,19,5,6,2,3,3,9,9,9,13,2,4,7,7,9,8,3,6,12,9,7,6,6,5,0,2,2,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,6,7,5,9,6,7,5,6,6,4,4,4,4,7,6,3,2,5,8,4,9,4,3,6,3,3,3,7,0,0,6,3,0,7,0,3,0,9,0,0,4,9,0,3,0,7,3,0,0,6,0,2,4,2,4,4,4,5,2,4,0,3,0,0,7,6,6,3,0,8,2,2,2,5,2,0,9,7,5,6,0,3,0,3,0,4,1,6,2,4,0,0,0,1,4,4,0,4,2,2,3,3,6,7,0,8,1,6,6,3,3,0,0,3,9,5,6,3,5,5,6,3,3,2,9,7,6,2,3,4,4,6,6,3,8,14,3,5,6,4,4,0,2,3,2,2,5,9,5,6,3,0,2,3
